date,ref_regime,log_return,w_held
2012-08-30,bull,-0.0050647687983776,0.7599928505530892
2012-08-31,bull,-0.0014443811116988,0.7599928505530892
2012-09-03,bull,0.0132909830759376,0.7599928505530892
2012-09-04,bull,-0.0108946899566921,0.7599928505530892
2012-09-05,bull,-0.0002268560316489,0.7599928505530892
2012-09-06,bull,0.00891144747007,0.7599928505530892
2012-09-07,bull,0.0417952373578933,0.7599928505530892
2012-09-10,bull,0.0052221264381153,0.7599928505530892
2012-09-11,bull,-0.0057893635814402,0.7599928505530892
2012-09-12,bull,0.004578707701671,0.7599928505530892
2012-09-13,bull,-0.0105035176298987,0.7599928505530892
2012-09-14,bull,0.0062197841967823,0.7599928505530892
2012-09-17,bear,-0.0261816153029321,0.03848801187543733
2012-09-18,bear,-0.0087857640924951,0.03848801187543733
2012-09-19,bear,0.0061091025637955,0.03848801187543733
2012-09-20,bear,-0.0242928157495265,0.03848801187543733
2012-09-21,bear,-0.0003295621088846,0.03848801187543733
2012-09-24,bear,0.0074486296939956,0.03848801187543733
2012-09-25,bear,-0.0035915562843482,0.03848801187543733
2012-09-26,bear,-0.0142868761926502,0.03848801187543733
2012-09-27,bear,0.0282261280791253,0.03848801187543733
2012-09-28,bear,0.0183022178644999,0.03848801187543733
2012-10-08,bear,-0.0089029252637656,0.03848801187543733
2012-10-09,bear,0.0227234721432568,0.03848801187543733
2012-10-10,bear,0.00361303020461,0.03848801187543733
2012-10-11,bear,-0.0106962271139128,0.03848801187543733
2012-10-12,bear,8.37412337344093e-05,0.03848801187543733
2012-10-15,bear,-0.0044761380736584,0.03848801187543733
2012-10-16,bear,0.0018450859104692,0.03848801187543733
2012-10-17,bear,0.0014355073900432,0.03848801187543733
2012-10-18,bear,0.0155553345855397,0.03848801187543733
2012-10-19,bear,-0.0018183444468098,0.03848801187543733
2012-10-22,bull,0.0039175536101625,0.7599928505530892
2012-10-23,bull,-0.012514515505244,0.7599928505530892
2012-10-24,bull,-0.0014940098071227,0.7599928505530892
2012-10-25,bull,-0.0078248420835833,0.7599928505530892
2012-10-26,bull,-0.0192361329239905,0.7599928505530892
2012-10-29,bull,-0.0044037260653114,0.7599928505530892
2012-10-30,bull,0.0014962283083835,0.7599928505530892
2012-10-31,bull,0.0056010883492844,0.7599928505530892
2012-11-01,bull,0.0188885494832308,0.7599928505530892
2012-11-02,bull,0.0045396622147831,0.7599928505530892
2012-11-05,bull,-0.0026710213554643,0.7599928505530892
2012-11-06,bull,-0.0048512747714083,0.7599928505530892
2012-11-07,bull,-0.0018665824664176,0.7599928505530892
2012-11-08,bull,-0.020154343343505,0.7599928505530892
2012-11-09,bull,-0.0024739310820096,0.7599928505530892
2012-11-12,bull,0.0051805244064579,0.7599928505530892
2012-11-13,bull,-0.0183824620666387,0.7599928505530892
2012-11-14,bull,0.0043686267912499,0.7599928505530892
2012-11-15,bull,-0.014413466278375,0.7599928505530892
2012-11-16,bull,-0.0071050421106156,0.7599928505530892
2012-11-19,bull,-0.0002305434837569,0.7599928505530892
2012-11-20,bull,-0.0044932556026153,0.7599928505530892
2012-11-21,bull,0.0129368396343385,0.7599928505530892
2012-11-22,bull,-0.0092257890265641,0.7599928505530892
2012-11-23,bull,0.0060974379243309,0.7599928505530892
2012-11-26,bull,-0.0087549890925153,0.7599928505530892
2012-11-27,bull,-0.0173809325048716,0.7599928505530892
2012-11-28,bull,-0.0129163053417241,0.7599928505530892
2012-11-29,bull,-0.0070686457243763,0.7599928505530892
2012-11-30,bull,0.0121744241973555,0.7599928505530892
2012-12-03,bull,-0.016745696972505,0.7599928505530892
2012-12-04,bull,0.0110650453097632,0.7599928505530892
2012-12-05,bull,0.0354609200823026,0.7599928505530892
2012-12-06,bull,-0.0016393304918383,0.7599928505530892
2012-12-07,bear,0.0201252685426934,0.03848801187543733
2012-12-10,bear,0.012307974665963,0.03848801187543733
2012-12-11,bear,-0.0058202216074035,0.03848801187543733
2012-12-12,bear,0.0032152136540667,0.03848801187543733
2012-12-13,bear,-0.0116277106503325,0.03848801187543733
2012-12-14,bear,0.0473437623762398,0.03848801187543733
2012-12-17,bear,0.0054455031374044,0.03848801187543733
2012-12-18,bear,6.979531157398145e-05,0.03848801187543733
2012-12-19,bear,0.001899411381339,0.03848801187543733
2012-12-20,bear,0.0051641274908355,0.03848801187543733
2012-12-21,bear,-0.0047269305977781,0.03848801187543733
2012-12-24,bear,0.004214838257538,0.03848801187543733
2012-12-25,bear,0.0266321257802911,0.03848801187543733
2012-12-26,bear,0.0057307979224141,0.03848801187543733
2012-12-27,bear,-0.0061815880059486,0.03848801187543733
2012-12-28,bear,0.0136422722981561,0.03848801187543733
2012-12-31,bear,0.0160844436065666,0.03848801187543733
2013-01-04,bear,-0.0007678748480366,0.03848801187543733
2013-01-07,bear,0.0056176651171269,0.03848801187543733
2013-01-08,bear,-0.0005959661063488,0.03848801187543733
2013-01-09,bear,0.0007886222856913,0.03848801187543733
2013-01-10,bear,0.0028186432359544,0.03848801187543733
2013-01-11,bear,-0.0204457337863583,0.03848801187543733
2013-01-14,bear,0.0366124823436935,0.03848801187543733
2013-01-15,bear,0.0098229291910105,0.03848801187543733
2013-01-16,bull,-0.0055881237694103,0.7599928505530892
2013-01-17,bull,-0.0101620663141163,0.7599928505530892
2013-01-18,bull,0.0165576034689505,0.7599928505530892
2013-01-21,bull,0.006325239658363,0.7599928505530892
2013-01-22,bull,-0.0078414184092222,0.7599928505530892
2013-01-23,bull,0.0035480796874125,0.7599928505530892
2013-01-24,bull,-0.0121690498765804,0.7599928505530892
2013-01-25,bull,-0.0037055673501756,0.7599928505530892
2013-01-28,bull,0.0294485679328753,0.7599928505530892
2013-01-29,bull,0.0091079338914175,0.7599928505530892
2013-01-30,bull,0.0048760954455295,0.7599928505530892
2013-01-31,bull,-0.0018834008401934,0.7599928505530892
2013-02-01,bull,0.0179254173154806,0.7599928505530892
2013-02-04,bull,-0.0001539756613777,0.7599928505530892
2013-02-05,bull,0.008965739146109,0.7599928505530892
2013-02-06,bull,0.0026640369258662,0.7599928505530892
2013-02-07,bull,-0.0036420551582662,0.7599928505530892
2013-02-08,bull,0.0065248190018764,0.7599928505530892
2013-02-18,bull,-0.0083908260550003,0.7599928505530892
2013-02-19,bull,-0.0189789588950791,0.7599928505530892
2013-02-20,bull,0.0096119098505695,0.7599928505530892
2013-02-21,bull,-0.031444054793072,0.7599928505530892
2013-02-22,bull,-0.0048884351889484,0.7599928505530892
2013-02-25,bull,0.0050475174845232,0.7599928505530892
2013-02-26,bull,-0.0146433621007887,0.7599928505530892
2013-02-27,bull,0.0082018219297983,0.7599928505530892
2013-02-28,bear,0.0276134792923625,0.03848801187543733
2013-03-01,bear,0.0013057343609508,0.03848801187543733
2013-03-04,bear,-0.0446245120785156,0.03848801187543733
2013-03-05,bear,0.0280422256080162,0.03848801187543733
2013-03-06,bear,0.0115856806526874,0.03848801187543733
2013-03-07,bear,-0.0117872003334945,0.03848801187543733
2013-03-08,bear,-0.0062420698817984,0.03848801187543733
2013-03-11,bear,-0.004220809350047,0.03848801187543733
2013-03-12,bear,-0.016924907411682,0.03848801187543733
2013-03-13,bear,-0.0106245343880501,0.03848801187543733
2013-03-14,bear,0.0031052517057588,0.03848801187543733
2013-03-15,bear,0.0021195293156122,0.03848801187543733
2013-03-18,bear,-0.0143458092537534,0.03848801187543733
2013-03-19,bear,0.0076843676544255,0.03848801187543733
2013-03-20,bear,0.0314112580267118,0.03848801187543733
2013-03-21,bear,0.0038956305095503,0.03848801187543733
2013-03-22,bear,0.0019508001013108,0.03848801187543733
2013-03-25,bear,-0.0022734101735061,0.03848801187543733
2013-03-26,bear,-0.0128474760308499,0.03848801187543733
2013-03-27,bear,0.0030774560968012,0.03848801187543733
2013-03-28,bear,-0.0322766427412755,0.03848801187543733
2013-03-29,bear,-0.0013948753591992,0.03848801187543733
2013-04-01,bear,0.0010487312152406,0.03848801187543733
2013-04-02,bull,-0.0050063248809984,0.7599928505530892
2013-04-03,bull,-0.0030154562284184,0.7599928505530892
2013-04-08,bull,-0.0025025758879218,0.7599928505530892
2013-04-09,bull,0.0075675151532932,0.7599928505530892
2013-04-10,bull,-0.0017493296954935,0.7599928505530892
2013-04-11,bull,-0.0032263844964707,0.7599928505530892
2013-04-12,bull,-0.0068143022658622,0.7599928505530892
2013-04-15,bull,-0.0111963052126715,0.7599928505530892
2013-04-16,bull,0.0096579346861865,0.7599928505530892
2013-04-17,bull,0.0017259925051641,0.7599928505530892
2013-04-18,bull,0.0027253889637958,0.7599928505530892
2013-04-19,bull,0.0260163643926034,0.7599928505530892
2013-04-22,bull,0.0002008010486135,0.7599928505530892
2013-04-23,bull,-0.0313670092789427,0.7599928505530892
2013-04-24,bull,0.0189206252099779,0.7599928505530892
2013-04-25,bull,-0.0121574054511564,0.7599928505530892
2013-04-26,bull,-0.0107639189293608,0.7599928505530892
2013-05-02,bull,0.0018215608179281,0.7599928505530892
2013-05-03,bull,0.0180754380534963,0.7599928505530892
2013-05-06,bull,0.0145377888012396,0.7599928505530892
2013-05-07,bull,0.0016956645697795,0.7599928505530892
2013-05-08,bull,0.0060626941850679,0.7599928505530892
2013-05-09,bull,-0.004320165201037,0.7599928505530892
2013-05-10,bull,0.0054003046206166,0.7599928505530892
2013-05-13,bull,-0.0020914444624208,0.7599928505530892
2013-05-14,bull,-0.0140292693167308,0.7599928505530892
2013-05-15,bull,0.0074204560468827,0.7599928505530892
2013-05-16,bull,0.0166446332514406,0.7599928505530892
2013-05-17,bull,0.0153362280728277,0.7599928505530892
2013-05-20,bull,0.0084010171011823,0.7599928505530892
2013-05-21,bull,0.0047357505855768,0.7599928505530892
2013-05-22,bull,-0.0009150355674169,0.7599928505530892
2013-05-23,bull,-0.0119797976216822,0.7599928505530892
2013-05-24,bull,0.008123139597469,0.7599928505530892
2013-05-27,bull,0.0033191115527035,0.7599928505530892
2013-05-28,bull,0.0134231063971189,0.7599928505530892
2013-05-29,bull,0.0013502306719427,0.7599928505530892
2013-05-30,bull,-0.0016712701291114,0.7599928505530892
2013-05-31,bull,-0.0093813080204021,0.7599928505530892
2013-06-03,bull,-0.0016856729866982,0.7599928505530892
2013-06-04,bull,-0.0155138945028335,0.7599928505530892
2013-06-05,bull,-0.0001269319087257,0.7599928505530892
2013-06-06,bull,-0.0136109897870918,0.7599928505530892
2013-06-07,bull,-0.0171133946751172,0.7599928505530892
2013-06-13,bull,-0.0315308880313501,0.7599928505530892
2013-06-14,bull,0.0103250608459016,0.7599928505530892
2013-06-17,bull,-0.0032863638696519,0.7599928505530892
2013-06-18,bull,0.0060132803877515,0.7599928505530892
2013-06-19,bull,-0.0067482432965635,0.7599928505530892
2013-06-20,bull,-0.0333936689262765,0.7599928505530892
2013-06-21,bull,-0.0020813555084822,0.7599928505530892
2013-06-24,bear,-0.064771755695844,0.03848801187543733
2013-06-25,bear,-0.002909889945798,0.03848801187543733
2013-06-26,bear,0.0069361169734818,0.03848801187543733
2013-06-27,bear,-0.0060442860999678,0.03848801187543733
2013-06-28,bear,0.0146963227819114,0.03848801187543733
2013-07-01,bear,0.0100067496018628,0.03848801187543733
2013-07-02,bear,0.0070714828154185,0.03848801187543733
2013-07-03,bear,-0.0049447824096146,0.03848801187543733
2013-07-04,bear,0.0084415117067348,0.03848801187543733
2013-07-05,bear,0.0005825256887488,0.03848801187543733
2013-07-08,bear,-0.0307588908228814,0.03848801187543733
2013-07-09,bear,0.0012331251869805,0.03848801187543733
2013-07-10,bear,0.0288030132569732,0.03848801187543733
2013-07-11,bear,0.0422410096870856,0.03848801187543733
2013-07-12,bear,-0.0188551134095323,0.03848801187543733
2013-07-15,bear,0.0155024292612288,0.03848801187543733
2013-07-16,bear,0.0065958793150425,0.03848801187543733
2013-07-17,bear,-0.0148548335328096,0.03848801187543733
2013-07-18,bear,-0.012379314714817,0.03848801187543733
2013-07-19,bear,-0.0248171774543197,0.03848801187543733
2013-07-22,bear,0.0098471185726671,0.03848801187543733
2013-07-23,bear,0.0273102575684567,0.03848801187543733
2013-07-24,bear,-0.003559496010199,0.03848801187543733
2013-07-25,bear,-0.0084610272316408,0.03848801187543733
2013-07-26,bear,-0.0047299865084398,0.03848801187543733
2013-07-29,bear,-0.0211975287178904,0.03848801187543733
2013-07-30,bear,0.0034078290173794,0.03848801187543733
2013-07-31,bear,0.0029044792396609,0.03848801187543733
2013-08-01,bear,0.024236161355328,0.03848801187543733
2013-08-02,bear,0.0015739686161828,0.03848801187543733
2013-08-05,bear,0.0145229151283871,0.03848801187543733
2013-08-06,bear,0.0077909986006471,0.03848801187543733
2013-08-07,bear,-0.0067161079996234,0.03848801187543733
2013-08-08,bear,-0.0002271134757893,0.03848801187543733
2013-08-09,bear,0.0040288383703658,0.03848801187543733
2013-08-12,bear,0.0254396935329903,0.03848801187543733
2013-08-13,bear,0.0033388115295139,0.03848801187543733
2013-08-14,bear,-0.0041519430783972,0.03848801187543733
2013-08-15,bear,-0.012210200400853,0.03848801187543733
2013-08-16,bull,-0.0110189148267392,0.7599928505530892
2013-08-19,bull,0.0127622112645295,0.7599928505530892
2013-08-20,bull,-0.0067004929320084,0.7599928505530892
2013-08-21,bull,0.0008180766943836,0.7599928505530892
2013-08-22,bull,-0.0007175812447049,0.7599928505530892
2013-08-23,bull,-0.0060876202769969,0.7599928505530892
2013-08-26,bull,0.0209521232999157,0.7599928505530892
2013-08-27,bull,0.0036665942359716,0.7599928505530892
2013-08-28,bull,-0.0060122948623591,0.7599928505530892
2013-08-29,bull,-0.0032977084972934,0.7599928505530892
2013-08-30,bull,-0.0040242289119771,0.7599928505530892
2013-09-02,bull,0.0038839186659481,0.7599928505530892
2013-09-03,bull,0.0146549470749339,0.7599928505530892
2013-09-04,bull,-0.0004695029121292,0.7599928505530892
2013-09-05,bull,-0.0023091924431057,0.7599928505530892
2013-09-06,bull,0.0071391932578867,0.7599928505530892
2013-09-09,bull,0.0282065577271407,0.7599928505530892
2013-09-10,bull,0.0135879817491712,0.7599928505530892
2013-09-11,bull,-3.8663019678361634e-05,0.7599928505530892
2013-09-12,bull,0.0082078313195619,0.7599928505530892
2013-09-13,bull,-0.0052230567428423,0.7599928505530892
2013-09-16,bull,-0.0028586338011534,0.7599928505530892
2013-09-17,bull,-0.0200339783717596,0.7599928505530892
2013-09-18,bull,0.0040102702114403,0.7599928505530892
2013-09-23,bull,0.0172171622805728,0.7599928505530892
2013-09-24,bull,-0.0082898750125629,0.7599928505530892
2013-09-25,bull,-0.0054620492225325,0.7599928505530892
2013-09-26,bull,-0.0191859797467857,0.7599928505530892
2013-09-27,bull,0.0042530832099202,0.7599928505530892
2013-09-30,bull,0.0077344409823905,0.7599928505530892
2013-10-08,bull,0.0143550158908557,0.7599928505530892
2013-10-09,bull,0.0064048996759594,0.7599928505530892
2013-10-10,bull,-0.008719580790388,0.7599928505530892
2013-10-11,bull,0.0162284633155771,0.7599928505530892
2013-10-14,bull,0.0039202819170686,0.7599928505530892
2013-10-15,bull,-0.0011120808565294,0.7599928505530892
2013-10-16,bull,-0.021198878118809,0.7599928505530892
2013-10-17,bull,-0.0028568399647391,0.7599928505530892
2013-10-18,bull,0.0047905599393314,0.7599928505530892
2013-10-21,bull,0.0200837179974052,0.7599928505530892
2013-10-22,bull,-0.0103867587561998,0.7599928505530892
2013-10-23,bull,-0.0151022328286461,0.7599928505530892
2013-10-24,bull,-0.0072493266865024,0.7599928505530892
2013-10-25,bull,-0.015082211456117,0.7599928505530892
2013-10-28,bull,-0.0017000568344763,0.7599928505530892
2013-10-29,bull,-0.0053326221338925,0.7599928505530892
2013-10-30,bull,0.0151814509203833,0.7599928505530892
2013-10-31,bull,-0.0139700964353949,0.7599928505530892
2013-11-01,bull,0.0027293046647722,0.7599928505530892
2013-11-04,bull,0.0003677482137554,0.7599928505530892
2013-11-05,bull,0.0044170368809706,0.7599928505530892
2013-11-06,bull,-0.0122250081232823,0.7599928505530892
2013-11-07,bull,-0.0077414343276359,0.7599928505530892
2013-11-08,bull,-0.0142962555769158,0.7599928505530892
2013-11-11,bull,0.0036771470921684,0.7599928505530892
2013-11-12,bull,0.0101287758561641,0.7599928505530892
2013-11-13,bull,-0.0215038031297665,0.7599928505530892
2013-11-14,bull,0.0087119711747218,0.7599928505530892
2013-11-15,bull,0.0200857386134905,0.7599928505530892
2013-11-18,bull,0.0305011593159802,0.7599928505530892
2013-11-19,bull,-0.0042791553328323,0.7599928505530892
2013-11-20,bull,0.0064595022688027,0.7599928505530892
2013-11-21,bull,-0.0054300290111428,0.7599928505530892
2013-11-22,bull,-0.0052319384440951,0.7599928505530892
2013-11-25,bull,-0.0030819659944355,0.7599928505530892
2013-11-26,bull,3.962957936157946e-05,0.7599928505530892
2013-11-27,bull,0.011305274045446,0.7599928505530892
2013-11-28,bull,0.0098240123440131,0.7599928505530892
2013-11-29,bull,0.0014086178776613,0.7599928505530892
2013-12-02,bull,-0.017957736967014,0.7599928505530892
2013-12-03,bull,0.0133417064555002,0.7599928505530892
2013-12-04,bull,0.0146060251386982,0.7599928505530892
2013-12-05,bull,-0.0023599303058717,0.7599928505530892
2013-12-06,bull,-0.0054420465360682,0.7599928505530892
2013-12-09,bull,0.0014980740269649,0.7599928505530892
2013-12-10,bull,0.0009219455017446,0.7599928505530892
2013-12-11,bull,-0.0152121330285285,0.7599928505530892
2013-12-12,bull,-0.0001518513176051,0.7599928505530892
2013-12-13,bull,-0.0004594573450971,0.7599928505530892
2013-12-16,bull,-0.0165228887040934,0.7599928505530892
2013-12-17,bull,-0.0052155542955571,0.7599928505530892
2013-12-18,bull,0.0002689650231969,0.7599928505530892
2013-12-19,bull,-0.0104893632345266,0.7599928505530892
2013-12-20,bull,-0.0207515991589081,0.7599928505530892
2013-12-23,bull,0.0018052161264819,0.7599928505530892
2013-12-24,bull,0.002972750051808,0.7599928505530892
2013-12-25,bull,0.0081607481587153,0.7599928505530892
2013-12-26,bull,-0.0173786933442982,0.7599928505530892
2013-12-27,bull,0.0163297103972448,0.7599928505530892
2013-12-30,bull,-0.000455213728064,0.7599928505530892
2013-12-31,bull,0.0108671050140504,0.7599928505530892
2014-01-02,bull,-0.0012888540089515,0.7599928505530892
2014-01-03,bull,-0.0121452856275285,0.7599928505530892
2014-01-06,bull,-0.0243279832675077,0.7599928505530892
2014-01-07,bull,0.0013891319889392,0.7599928505530892
2014-01-08,bull,0.0016068981938627,0.7599928505530892
2014-01-09,bull,-0.0094818331484372,0.7599928505530892
2014-01-10,bull,-0.0105927712868647,0.7599928505530892
2014-01-13,bull,-0.0049525375802592,0.7599928505530892
2014-01-14,bull,0.0115376052458251,0.7599928505530892
2014-01-15,bull,0.0004423593505014,0.7599928505530892
2014-01-16,bull,0.0014102067691232,0.7599928505530892
2014-01-17,bull,-0.0142172908020751,0.7599928505530892
2014-01-20,bull,-0.0062381883991517,0.7599928505530892
2014-01-21,bull,0.0112660945636521,0.7599928505530892
2014-01-22,bull,0.0256986804737579,0.7599928505530892
2014-01-23,bull,-0.0020568324086691,0.7599928505530892
2014-01-24,bull,0.008484218711432,0.7599928505530892
2014-01-27,bull,-0.0097890234374005,0.7599928505530892
2014-01-28,bull,0.0007252515084441,0.7599928505530892
2014-01-29,bull,0.0050112472255921,0.7599928505530892
2014-01-30,bull,-0.0099317669738155,0.7599928505530892
2014-02-07,bull,0.0083492470333319,0.7599928505530892
2014-02-10,bull,0.0258318910021105,0.7599928505530892
2014-02-11,bull,0.0061243536102121,0.7599928505530892
2014-02-12,bull,0.0048648830196299,0.7599928505530892
2014-02-13,bull,-0.0078122720168623,0.7599928505530892
2014-02-14,bull,0.0097637753772422,0.7599928505530892
2014-02-17,bull,0.010271213332753,0.7599928505530892
2014-02-18,bull,-0.0094866193525112,0.7599928505530892
2014-02-19,bull,0.0082382312843358,0.7599928505530892
2014-02-20,bull,-0.0105910005134345,0.7599928505530892
2014-02-21,bull,-0.0091646843976683,0.7599928505530892
2014-02-24,bull,-0.0170884778682582,0.7599928505530892
2014-02-25,bull,-0.0286803410685185,0.7599928505530892
2014-02-26,bull,0.0036710903336833,0.7599928505530892
2014-02-27,bull,-0.0068367702024732,0.7599928505530892
2014-02-28,bull,0.0111832724257863,0.7599928505530892
2014-03-03,bull,0.0095511129441001,0.7599928505530892
2014-03-04,bull,-0.0019448231760832,0.7599928505530892
2014-03-05,bull,-0.0081601100706674,0.7599928505530892
2014-03-06,bull,0.0028370785894864,0.7599928505530892
2014-03-07,bull,-0.0031706759761989,0.7599928505530892
2014-03-10,bull,-0.0346618309622944,0.7599928505530892
2014-03-11,bull,0.004009576974026,0.7599928505530892
2014-03-12,bull,0.0019670733710931,0.7599928505530892
2014-03-13,bull,0.0118567178105014,0.7599928505530892
2014-03-14,bull,-0.0072150843860231,0.7599928505530892
2014-03-17,bull,0.0124081568976578,0.7599928505530892
2014-03-18,bull,-7.14841267487742e-05,0.7599928505530892
2014-03-19,bull,-0.0063943583369736,0.7599928505530892
2014-03-20,bull,-0.0190670016620144,0.7599928505530892
2014-03-21,bull,0.0297663034731598,0.7599928505530892
2014-03-24,bull,0.0082586404654787,0.7599928505530892
2014-03-25,bull,-0.0003274220142199,0.7599928505530892
2014-03-26,bull,-0.0003933124080673,0.7599928505530892
2014-03-27,bull,-0.0090813571598495,0.7599928505530892
2014-03-28,bull,-0.0068663057949107,0.7599928505530892
2014-03-31,bull,-0.0036688095786186,0.7599928505530892
2014-04-01,bull,0.0098560295312716,0.7599928505530892
2014-04-02,bull,0.0060481430840291,0.7599928505530892
2014-04-03,bull,-0.0056429663185461,0.7599928505530892
2014-04-04,bull,0.0098443021028374,0.7599928505530892
2014-04-08,bull,0.0199298262878338,0.7599928505530892
2014-04-09,bull,0.0029651472188127,0.7599928505530892
2014-04-10,bull,0.0126740469774528,0.7599928505530892
2014-04-11,bull,-0.0021834099568644,0.7599928505530892
2014-04-14,bull,0.0014123406101437,0.7599928505530892
2014-04-15,bull,-0.0146107904006672,0.7599928505530892
2014-04-16,bull,0.0009135955933956,0.7599928505530892
2014-04-17,bull,-0.0028454129227967,0.7599928505530892
2014-04-18,bull,0.0008840370896786,0.7599928505530892
2014-04-21,bull,-0.0166318351661347,0.7599928505530892
2014-04-22,bull,0.0018777858343515,0.7599928505530892
2014-04-23,bull,-0.0019247427317049,0.7599928505530892
2014-04-24,bull,-0.0043232327647212,0.7599928505530892
2014-04-25,bull,-0.0134967259901457,0.7599928505530892
2014-04-28,bull,-0.0195137255894778,0.7599928505530892
2014-04-29,bull,0.011968293277452,0.7599928505530892
2014-04-30,bull,0.0022800523560826,0.7599928505530892
2014-05-05,bull,0.0015849478442705,0.7599928505530892
2014-05-06,bull,0.0017456154062868,0.7599928505530892
2014-05-07,bull,-0.0116502741283001,0.7599928505530892
2014-05-08,bull,0.0004536860525178,0.7599928505530892
2014-05-09,bull,-0.0032825134034965,0.7599928505530892
2014-05-12,bull,0.0225809074189383,0.7599928505530892
2014-05-13,bull,-0.0021320388990899,0.7599928505530892
2014-05-14,bull,-0.0008750954322967,0.7599928505530892
2014-05-15,bull,-0.0146345535572921,0.7599928505530892
2014-05-16,bull,0.0004312038474032,0.7599928505530892
2014-05-19,bull,-0.0119198182816528,0.7599928505530892
2014-05-20,bull,0.0009976105469534,0.7599928505530892
2014-05-21,bull,0.0093452612972016,0.7599928505530892
2014-05-22,bull,-0.0014809618499766,0.7599928505530892
2014-05-23,bull,0.0092488870445021,0.7599928505530892
2014-05-26,bull,0.0056428636703911,0.7599928505530892
2014-05-27,bull,-0.0034945035069509,0.7599928505530892
2014-05-28,sideways,0.0106075502241599,0.9999999978499576
2014-05-29,sideways,-0.0075786598885867,0.9999999978499576
2014-05-30,sideways,0.0010197165576074,0.9999999978499576
2014-06-03,sideways,-0.0025295834811157,0.9999999978499576
2014-06-04,sideways,-0.009722576754729,0.9999999978499576
2014-06-05,sideways,0.0108250854699674,0.9999999978499576
2014-06-06,sideways,-0.0057171879420882,0.9999999978499576
2014-06-09,sideways,-0.0015720905508293,0.9999999978499576
2014-06-10,sideways,0.0121967981318474,0.9999999978499576
2014-06-11,sideways,0.0011234875640391,0.9999999978499576
2014-06-12,sideways,-0.002792794767417,0.9999999978499576
2014-06-13,sideways,0.0108470109010425,0.9999999978499576
2014-06-16,sideways,0.0071579404311509,0.9999999978499576
2014-06-17,sideways,-0.0091502892446222,0.9999999978499576
2014-06-18,sideways,-0.0041887217656737,0.9999999978499576
2014-06-19,sideways,-0.0184249518826754,0.9999999978499576
2014-06-20,sideways,0.006681175871046,0.9999999978499576
2014-06-23,sideways,0.0014239072662284,0.9999999978499576
2014-06-24,sideways,0.0065176849280265,0.9999999978499576
2014-06-25,sideways,-0.0049294534609814,0.9999999978499576
2014-06-26,sideways,0.0089715647255622,0.9999999978499576
2014-06-27,sideways,0.0029540708524764,0.9999999978499576
2014-06-30,sideways,0.0076771557910301,0.9999999978499576
2014-07-01,sideways,0.0019172385753522,0.9999999978499576
2014-07-02,sideways,0.0042381030782989,0.9999999978499576
2014-07-03,sideways,0.0065913933541095,0.9999999978499576
2014-07-04,sideways,-0.0012018811221687,0.9999999978499576
2014-07-07,sideways,-6.369146699133162e-06,0.9999999978499576
2014-07-08,sideways,0.0031621601486041,0.9999999978499576
2014-07-09,sideways,-0.0141555164389197,0.9999999978499576
2014-07-10,sideways,-0.0010662640217385,0.9999999978499576
2014-07-11,sideways,0.0075532369887373,0.9999999978499576
2014-07-14,sideways,0.0125880627023707,0.9999999978499576
2014-07-15,sideways,0.001322916768946,0.9999999978499576
2014-07-16,sideways,-0.0032399496999681,0.9999999978499576
2014-07-17,sideways,-0.0058806078678919,0.9999999978499576
2014-07-18,sideways,0.0043650454341055,0.9999999978499576
2014-07-21,sideways,-0.0001219664097192,0.9999999978499576
2014-07-22,sideways,0.0124657039199064,0.9999999978499576
2014-07-23,sideways,-8.310271642368361e-05,0.9999999978499576
2014-07-24,sideways,0.0126651140094549,0.9999999978499576
2014-07-25,sideways,0.0102114014965203,0.9999999978499576
2014-07-28,sideways,0.0254102454339502,0.9999999978499576
2014-07-29,sideways,0.0050575990153616,0.9999999978499576
2014-07-30,sideways,-0.0018490206984462,0.9999999978499576
2014-07-31,sideways,0.0116171235190536,0.9999999978499576
2014-08-01,sideways,-0.0094790325857443,0.9999999978499576
2014-08-04,bull,0.0186924099221161,0.7599928505530892
2014-08-05,bull,-0.0005000500460064,0.7599928505530892
2014-08-06,bull,2.1992907433325376e-05,0.7599928505530892
2014-08-07,bull,-0.0137534596551889,0.7599928505530892
2014-08-08,bull,0.003098329830314,0.7599928505530892
2014-08-11,bull,0.0147008945610929,0.7599928505530892
2014-08-12,bull,-0.0010594831971998,0.7599928505530892
2014-08-13,bull,0.0007302616552982,0.7599928505530892
2014-08-14,bull,-0.0088424539045753,0.7599928505530892
2014-08-15,bull,0.010975048995484,0.7599928505530892
2014-08-18,bull,0.0080405783487862,0.7599928505530892
2014-08-19,bull,0.0009627892243578,0.7599928505530892
2014-08-20,bull,-0.0024553201031908,0.7599928505530892
2014-08-21,bull,-0.0037082386003294,0.7599928505530892
2014-08-22,bull,0.0050492504225245,0.7599928505530892
2014-08-25,sideways,-0.0090196364115478,0.9999999978499576
2014-08-26,sideways,-0.010838880567031,0.9999999978499576
2014-08-27,sideways,0.0019785497757662,0.9999999978499576
2014-08-28,sideways,-0.0076011507882112,0.9999999978499576
2014-08-29,sideways,0.0113154371810579,0.9999999978499576
2014-09-01,sideways,0.0102681020216127,0.9999999978499576
2014-09-02,sideways,0.0137050380119462,0.9999999978499576
2014-09-03,sideways,0.0086825861879714,0.9999999978499576
2014-09-04,sideways,0.0075659219355796,0.9999999978499576
2014-09-05,sideways,0.0078875976241978,0.9999999978499576
