date,ref_regime,log_return,w_held
2021-06-28,sideways,0.0023321416138188,1.0
2021-06-29,sideways,-0.0106631865373566,1.0
2021-06-30,sideways,0.0068239543029439,1.0
2021-07-01,sideways,-0.0020861468157972,1.0
2021-07-02,bull,-0.0243426193400108,1.0
2021-07-05,bull,0.0026005900659906,1.0
2021-07-06,bull,0.0001569056040335,1.0
2021-07-07,bull,0.0108726289875731,1.0
2021-07-08,bull,-0.0081001888680513,1.0
2021-07-09,bull,-0.0002241810867836,1.0
